,ELCC,latitude,longitude
154,2 ,46.0,-108.125
155,10 ,34.0,-122.5
156,10 ,46.0,-122.5
157,3 ,45.0,-111.875
158,8 ,49.5,-121.875
159,0 ,40.0,-105.625
160,3 ,45.0,-113.75
161,2 ,32.5,-111.25
162,2 ,34.0,-108.75
163,5 ,48.5,-115.0
164,5 ,32.0,-115.0
165,2 ,34.0,-111.875
166,5 ,33.0,-115.0
167,5 ,35.5,-115.0
168,8 ,38.0,-120.625
169,11 ,33.5,-123.75
170,2 ,35.5,-112.5
171,5 ,33.5,-115.625
172,2 ,46.0,-109.375
173,0 ,44.0,-104.375
174,3 ,47.0,-110.625
175,0 ,36.5,-103.125
176,11 ,46.0,-124.375
177,8 ,43.0,-123.125
178,0 ,41.0,-105.625
179,2 ,42.0,-110.0
180,3 ,47.0,-113.125
181,11 ,37.5,-125.0
182,10 ,42.5,-123.75
183,0 ,39.0,-104.375
184,2 ,42.0,-106.875
185,11 ,37.0,-125.0
186,5 ,41.5,-118.125
187,8 ,37.5,-121.25
188,3 ,40.5,-113.75
189,8 ,37.0,-120.625
190,0 ,47.0,-103.75
191,3 ,48.0,-110.625
192,10 ,49.0,-123.125
193,7 ,44.0,-119.375
194,10 ,45.5,-121.875
195,3 ,36.5,-111.25
196,0 ,41.0,-105.0
197,2 ,49.0,-109.375
198,0 ,37.5,-103.125
199,3 ,44.5,-111.875
200,13 ,33.5,-124.375
201,5 ,36.0,-116.25
202,7 ,40.5,-118.75
203,0 ,42.5,-104.375
204,8 ,41.5,-122.5
205,0 ,36.0,-106.25
206,7 ,35.5,-119.375
207,3 ,36.5,-113.75
208,2 ,34.0,-108.125
209,10 ,34.0,-121.875
210,8 ,35.5,-120.0
211,0 ,40.5,-102.5
212,0 ,48.5,-105.625
213,5 ,33.5,-115.0
214,2 ,44.5,-106.875
215,7 ,46.5,-118.75
216,3 ,49.5,-115.0
217,7 ,45.5,-118.75
218,2 ,43.5,-107.5
219,5 ,38.0,-115.0
220,7 ,42.5,-119.375
221,2 ,32.0,-111.25
222,7 ,42.5,-118.75
223,2 ,43.5,-110.0
224,0 ,44.0,-103.125
225,2 ,34.0,-109.375
226,10 ,31.5,-121.25
227,2 ,45.5,-106.875
228,8 ,47.0,-121.875
229,8 ,34.0,-119.375
230,3 ,32.5,-114.375
231,3 ,47.0,-111.875
232,7 ,39.5,-118.75
233,3 ,34.5,-116.875
234,0 ,38.0,-105.625
235,5 ,36.5,-118.125
236,7 ,31.5,-117.5
237,2 ,42.0,-109.375
238,3 ,48.5,-112.5
239,10 ,49.5,-122.5
240,8 ,46.5,-120.625
241,3 ,35.5,-114.375
242,2 ,47.0,-107.5
243,11 ,34.5,-123.125
244,8 ,40.5,-121.875
245,7 ,36.0,-116.875
246,10 ,49.5,-123.75
247,7 ,39.5,-120.0
248,10 ,49.0,-121.875
249,5 ,35.0,-115.625
250,8 ,42.0,-123.125
251,0 ,35.5,-105.625
252,2 ,37.0,-107.5
253,2 ,41.5,-108.75
254,0 ,32.0,-103.75
255,3 ,44.5,-115.0
256,0 ,39.5,-106.25
257,8 ,33.0,-119.375
258,0 ,47.5,-103.75
259,0 ,42.5,-103.125
260,2 ,44.5,-109.375
261,0 ,39.0,-105.0
262,5 ,40.5,-116.25
263,3 ,35.0,-114.375
264,11 ,38.5,-124.375
265,0 ,45.0,-103.75
266,2 ,34.5,-107.5
267,3 ,42.5,-115.0
268,2 ,39.0,-108.75
269,3 ,34.5,-112.5
270,3 ,48.0,-113.75
271,7 ,37.0,-118.75
272,10 ,48.5,-123.125
273,7 ,45.5,-117.5
274,11 ,36.5,-125.0
275,0 ,36.0,-101.875
276,11 ,46.5,-124.375
277,3 ,37.0,-113.125
278,0 ,37.0,-105.625
279,10 ,39.0,-121.875
280,2 ,48.0,-110.0
281,2 ,47.0,-106.875
282,3 ,49.5,-110.0
283,2 ,45.5,-108.125
284,2 ,49.5,-109.375
285,5 ,39.5,-115.0
286,10 ,35.0,-122.5
287,7 ,44.5,-117.5
288,2 ,48.0,-108.75
289,10 ,33.5,-122.5
290,7 ,41.5,-118.75
291,2 ,47.0,-110.0
292,5 ,39.5,-116.25
293,2 ,43.0,-108.125
294,0 ,32.5,-105.0
295,2 ,47.5,-109.375
296,7 ,43.0,-120.625
297,3 ,47.0,-113.75
298,2 ,37.0,-106.875
299,3 ,40.5,-112.5
300,2 ,35.5,-111.875
301,0 ,35.0,-102.5
302,3 ,42.0,-113.125
303,10 ,35.0,-121.875
304,0 ,48.0,-102.5
305,5 ,43.5,-116.875
306,2 ,45.5,-106.25
307,0 ,33.0,-106.25
308,8 ,43.0,-122.5
309,10 ,43.5,-123.75
310,3 ,48.5,-110.0
311,3 ,49.0,-110.625
312,11 ,45.5,-125.0
313,10 ,34.5,-122.5
314,5 ,40.0,-116.875
315,5 ,34.5,-117.5
316,3 ,39.0,-113.75
317,0 ,37.5,-104.375
318,0 ,42.5,-102.5
319,0 ,32.0,-104.375
320,0 ,35.0,-103.125
321,5 ,41.0,-117.5
322,7 ,32.0,-118.125
323,7 ,44.0,-120.625
324,2 ,45.5,-107.5
325,0 ,47.0,-102.5
326,7 ,40.0,-119.375
327,3 ,47.5,-113.125
328,0 ,34.0,-105.0
329,7 ,48.0,-120.625
330,0 ,45.0,-106.25
331,7 ,40.0,-118.125
332,5 ,43.0,-115.625
333,8 ,38.0,-121.25
334,7 ,40.5,-120.0
335,7 ,35.5,-118.75
336,2 ,44.0,-110.625
337,0 ,44.0,-102.5
338,2 ,49.0,-108.125
339,0 ,34.0,-107.5
340,0 ,42.0,-105.625
341,3 ,33.5,-112.5
342,2 ,39.0,-108.125
343,0 ,39.0,-106.25
344,2 ,42.5,-110.625
345,3 ,49.0,-114.375
346,0 ,35.5,-105.0
347,0 ,35.0,-101.875
348,3 ,33.0,-111.875
349,8 ,37.5,-120.0
350,0 ,38.5,-105.0
351,11 ,34.5,-123.75
352,7 ,33.0,-117.5
353,0 ,46.0,-102.5
354,0 ,37.0,-101.875
355,2 ,47.5,-108.75
356,11 ,36.0,-125.0
357,2 ,37.0,-108.75
358,11 ,33.0,-123.75
359,3 ,41.0,-111.875
360,11 ,45.5,-124.375
361,2 ,33.5,-109.375
362,5 ,48.5,-116.875
363,2 ,33.5,-110.625
364,3 ,44.5,-113.75
365,3 ,45.5,-115.625
366,10 ,34.5,-121.875
367,0 ,43.0,-103.125
368,5 ,40.5,-118.125
369,10 ,41.5,-123.75
370,5 ,38.5,-118.75
371,0 ,36.5,-102.5
372,0 ,49.0,-102.5
373,2 ,39.0,-110.625
374,5 ,43.0,-117.5
375,2 ,43.5,-111.25
376,8 ,34.0,-120.0
377,3 ,36.5,-113.125
378,7 ,33.0,-118.125
379,2 ,40.5,-110.0
380,7 ,46.0,-117.5
381,2 ,39.5,-108.75
382,0 ,39.0,-107.5
383,8 ,41.0,-120.625
384,0 ,47.0,-104.375
385,11 ,46.0,-125.0
386,3 ,42.5,-114.375
387,5 ,47.5,-115.0
388,10 ,45.0,-123.125
389,0 ,41.0,-107.5
390,0 ,47.0,-103.125
391,2 ,41.0,-106.25
392,5 ,40.0,-117.5
393,10 ,39.0,-123.125
394,2 ,42.5,-108.75
395,5 ,40.0,-115.625
396,0 ,42.5,-107.5
397,5 ,34.0,-116.25
398,2 ,35.5,-111.25
399,2 ,38.5,-108.125
400,10 ,46.5,-121.25
401,3 ,42.0,-111.875
402,0 ,34.5,-102.5
403,2 ,44.5,-110.0
404,10 ,33.5,-121.25
405,10 ,40.0,-121.875
406,8 ,39.5,-120.625
407,3 ,34.5,-113.75
408,0 ,32.5,-106.875
409,5 ,37.0,-115.0
410,0 ,38.5,-103.125
411,5 ,38.5,-115.0
412,5 ,39.0,-116.25
413,8 ,33.0,-118.75
414,5 ,49.0,-116.25
415,0 ,34.5,-103.75
416,2 ,36.0,-108.125
417,10 ,32.0,-122.5
418,10 ,33.0,-121.25
419,0 ,33.5,-103.75
420,3 ,47.0,-112.5
421,0 ,49.5,-104.375
422,7 ,44.0,-121.875
423,10 ,42.0,-123.75
424,7 ,39.0,-119.375
425,3 ,48.0,-111.25
426,0 ,36.0,-105.0
427,0 ,47.5,-102.5
428,5 ,47.5,-117.5
429,7 ,34.5,-118.125
430,11 ,45.0,-124.375
431,5 ,36.0,-115.0
432,2 ,32.0,-110.625
433,0 ,45.0,-102.5
434,0 ,48.5,-102.5
435,5 ,33.0,-115.625
436,3 ,43.0,-113.75
437,10 ,33.0,-121.875
438,0 ,39.5,-105.0
439,10 ,39.5,-122.5
440,3 ,46.0,-115.0
441,3 ,38.0,-113.75
442,3 ,39.5,-113.125
443,0 ,46.0,-103.75
444,0 ,45.5,-102.5
445,7 ,45.0,-118.125
446,3 ,49.5,-113.75
447,2 ,39.0,-110.0
448,7 ,35.0,-118.125
449,0 ,45.0,-105.625
450,8 ,32.5,-118.75
451,5 ,46.5,-115.0
452,2 ,36.5,-112.5
453,0 ,34.5,-105.0
454,8 ,42.0,-120.625
455,10 ,39.0,-123.75
456,3 ,41.5,-111.875
457,0 ,49.0,-103.75
458,3 ,45.5,-113.75
459,2 ,36.5,-109.375
460,3 ,36.0,-113.125
461,7 ,40.5,-119.375
462,11 ,35.0,-123.75
463,10 ,36.5,-121.25
464,7 ,43.5,-119.375
465,2 ,49.0,-106.875
466,3 ,46.0,-110.625
467,0 ,33.0,-103.75
468,3 ,31.5,-113.125
469,5 ,34.5,-116.25
470,8 ,43.0,-121.875
471,7 ,49.5,-120.0
472,8 ,34.0,-118.75
473,2 ,43.0,-111.25
474,2 ,34.5,-110.0
475,0 ,40.0,-106.875
476,10 ,49.0,-123.75
477,0 ,47.0,-105.625
478,7 ,43.5,-120.625
479,11 ,43.5,-124.375
480,2 ,34.5,-111.25
481,2 ,40.5,-110.625
482,2 ,49.5,-106.25
483,5 ,39.0,-115.0
484,13 ,42.5,-125.0
485,5 ,37.0,-116.25
486,0 ,43.0,-105.625
487,8 ,39.0,-121.25
488,13 ,39.5,-125.0
489,8 ,37.0,-120.0
490,0 ,38.0,-101.875
491,2 ,36.5,-108.125
492,10 ,34.5,-120.625
493,0 ,49.0,-101.875
494,5 ,46.0,-116.25
495,0 ,34.5,-106.875
496,0 ,46.5,-102.5
497,5 ,35.0,-117.5
498,0 ,49.5,-102.5
499,5 ,41.5,-117.5
500,10 ,37.5,-121.875
501,11 ,36.0,-123.125
502,3 ,38.5,-113.75
503,8 ,36.5,-120.625
504,7 ,47.5,-118.75
505,2 ,43.5,-106.25
506,2 ,38.0,-108.125
507,3 ,34.0,-112.5
508,5 ,38.0,-116.25
509,10 ,46.0,-123.125
510,0 ,33.0,-107.5
511,2 ,38.5,-109.375
512,3 ,34.0,-114.375
513,5 ,38.5,-118.125
514,8 ,33.5,-120.0
515,10 ,32.5,-121.875
516,13 ,32.5,-124.375
517,10 ,49.5,-123.125
518,2 ,38.0,-109.375
519,11 ,46.5,-123.75
520,7 ,46.0,-118.75
521,2 ,35.0,-108.75
522,2 ,33.5,-111.25
523,3 ,49.0,-115.0
524,10 ,40.0,-122.5
525,3 ,48.5,-111.875
526,8 ,37.0,-119.375
527,5 ,45.0,-116.875
528,2 ,40.5,-108.75
529,7 ,36.5,-116.875
530,7 ,49.0,-120.0
531,5 ,36.0,-115.625
532,3 ,42.5,-113.125
533,10 ,47.5,-122.5
534,0 ,45.0,-101.875
535,0 ,40.0,-102.5
536,11 ,35.5,-123.125
537,8 ,40.5,-122.5
538,0 ,40.5,-106.25
539,3 ,44.0,-113.125
540,2 ,40.5,-108.125
541,8 ,40.0,-120.625
542,2 ,46.5,-109.375
543,2 ,46.0,-108.75
544,2 ,39.0,-111.25
545,3 ,32.0,-112.5
546,0 ,46.0,-105.0
547,3 ,39.0,-111.875
548,0 ,34.0,-104.375
549,3 ,41.5,-114.375
550,7 ,43.5,-120.0
551,3 ,40.5,-114.375
552,2 ,44.5,-107.5
553,3 ,45.0,-115.0
554,8 ,41.0,-123.125
555,2 ,35.0,-111.875
556,3 ,33.0,-112.5
557,3 ,49.5,-113.125
558,5 ,41.0,-116.875
559,3 ,46.0,-113.75
560,0 ,32.5,-107.5
561,0 ,41.0,-103.75
562,7 ,35.5,-117.5
563,10 ,48.0,-123.75
564,8 ,45.0,-121.875
565,10 ,45.5,-123.125
566,10 ,33.5,-120.625
567,5 ,43.5,-115.0
568,2 ,39.5,-110.625
569,2 ,37.5,-108.75
570,0 ,33.0,-108.75
571,10 ,47.0,-122.5
572,7 ,49.5,-120.625
573,5 ,47.5,-114.375
574,11 ,37.0,-124.375
575,0 ,43.0,-103.75
576,5 ,48.5,-118.125
577,0 ,44.5,-106.25
578,2 ,39.5,-108.125
579,2 ,38.5,-112.5
580,8 ,36.0,-120.0
581,2 ,41.0,-106.875
582,5 ,42.5,-116.25
583,10 ,32.0,-120.625
584,2 ,40.0,-110.0
585,5 ,38.0,-118.75
586,13 ,32.0,-124.375
587,10 ,38.0,-122.5
588,7 ,44.5,-119.375
589,0 ,37.0,-102.5
590,3 ,45.5,-111.875
591,11 ,31.5,-123.125
592,2 ,45.0,-109.375
593,7 ,33.5,-118.125
594,5 ,39.0,-115.625
595,0 ,49.0,-105.0
596,0 ,43.0,-105.0
597,2 ,35.0,-107.5
598,2 ,43.0,-108.75
599,0 ,35.0,-103.75
600,5 ,42.5,-117.5
601,0 ,32.0,-106.875
602,3 ,49.0,-111.875
603,0 ,39.0,-106.875
604,10 ,35.5,-121.25
605,2 ,45.0,-110.0
606,2 ,42.5,-111.25
607,3 ,34.0,-113.125
608,11 ,36.5,-123.125
609,3 ,44.5,-114.375
610,7 ,45.0,-118.75
611,2 ,38.5,-110.0
612,0 ,41.5,-107.5
613,0 ,33.0,-104.375
614,7 ,46.5,-118.125
615,11 ,47.5,-124.375
616,0 ,32.0,-105.0
617,8 ,32.0,-118.75
618,11 ,45.5,-123.75
619,2 ,37.0,-109.375
620,5 ,41.0,-118.125
621,3 ,41.0,-113.75
622,0 ,38.5,-107.5
623,2 ,49.5,-106.875
624,10 ,46.5,-123.125
625,10 ,35.0,-120.625
626,0 ,48.0,-103.75
627,5 ,37.5,-118.125
628,3 ,46.0,-111.25
629,2 ,35.0,-109.375
630,0 ,37.0,-105.0
631,8 ,46.5,-120.0
632,8 ,42.0,-120.0
633,3 ,46.5,-114.375
634,7 ,44.0,-118.125
635,7 ,40.0,-120.0
636,2 ,44.5,-108.125
637,3 ,43.0,-111.875
638,10 ,38.0,-121.875
639,7 ,42.0,-118.125
640,2 ,37.5,-111.25
641,0 ,42.5,-101.875
642,11 ,35.5,-124.375
643,0 ,41.5,-105.625
644,2 ,34.0,-111.25
645,11 ,36.0,-124.375
646,2 ,47.0,-109.375
647,2 ,44.0,-108.75
648,7 ,39.5,-119.375
649,10 ,45.0,-122.5
650,5 ,38.0,-118.125
651,0 ,39.5,-103.125
652,0 ,33.0,-103.125
653,2 ,42.0,-107.5
654,13 ,33.5,-125.0
655,2 ,34.5,-109.375
656,3 ,42.5,-112.5
657,5 ,48.5,-116.25
658,5 ,37.0,-118.125
659,3 ,49.0,-113.75
660,2 ,36.5,-107.5
661,5 ,37.5,-115.0
662,0 ,36.0,-103.125
663,8 ,40.5,-120.625
664,2 ,47.5,-106.25
665,10 ,37.5,-124.375
666,10 ,34.0,-121.25
667,8 ,38.0,-120.0
668,7 ,47.0,-120.0
669,0 ,33.0,-108.125
670,10 ,46.5,-122.5
671,2 ,37.5,-109.375
672,2 ,37.5,-110.625
673,2 ,44.0,-108.125
674,8 ,48.5,-121.25
675,7 ,49.5,-119.375
676,7 ,43.5,-118.125
677,11 ,48.0,-125.0
678,11 ,37.0,-123.125
679,0 ,38.5,-106.875
680,5 ,35.0,-115.0
681,2 ,33.0,-111.25
682,0 ,32.0,-106.25
683,3 ,48.0,-111.875
684,8 ,48.0,-121.875
685,5 ,44.5,-116.25
686,10 ,38.5,-123.75
687,0 ,38.5,-105.625
688,2 ,49.0,-106.25
689,3 ,36.0,-114.375
690,8 ,47.5,-121.875
691,5 ,47.5,-118.125
692,7 ,44.5,-118.75
693,7 ,39.5,-118.125
694,7 ,44.0,-121.25
695,2 ,32.5,-108.75
696,8 ,48.5,-120.625
697,10 ,48.0,-123.125
698,10 ,31.5,-120.625
699,8 ,36.5,-119.375
700,5 ,41.0,-116.25
701,8 ,47.0,-120.625
702,8 ,31.5,-119.375
703,5 ,44.0,-115.0
704,5 ,37.0,-115.625
705,5 ,40.5,-117.5
706,0 ,36.5,-104.375
707,5 ,44.5,-116.875
708,0 ,33.0,-106.875
709,11 ,42.0,-124.375
710,10 ,38.5,-121.875
711,3 ,37.0,-112.5
712,10 ,44.5,-123.75
713,2 ,43.5,-108.125
714,5 ,37.5,-116.25
715,11 ,41.0,-124.375
716,0 ,33.0,-105.625
717,2 ,38.0,-110.625
718,7 ,46.0,-119.375
719,2 ,46.0,-106.875
720,3 ,33.0,-113.125
721,3 ,49.5,-112.5
722,2 ,31.5,-109.375
723,3 ,36.0,-111.25
724,7 ,43.0,-118.125
725,7 ,46.0,-118.125
726,8 ,45.5,-120.625
727,7 ,43.0,-119.375
728,0 ,37.5,-106.875
729,10 ,48.5,-121.875
730,0 ,36.5,-105.625
731,11 ,45.0,-123.75
732,3 ,49.5,-110.625
733,10 ,47.0,-123.125
734,0 ,42.0,-103.75
735,8 ,43.5,-122.5
736,0 ,43.0,-102.5
737,10 ,48.0,-122.5
738,3 ,41.5,-112.5
739,5 ,31.5,-115.0
740,2 ,38.5,-111.25
741,0 ,37.5,-106.25
742,8 ,45.5,-121.25
743,7 ,37.5,-117.5
744,0 ,46.5,-105.625
745,11 ,40.5,-125.0
746,7 ,32.0,-116.875
747,0 ,44.5,-101.875
748,10 ,33.0,-122.5
749,2 ,32.0,-108.125
750,2 ,42.5,-106.875
751,3 ,42.0,-111.25
752,0 ,33.5,-104.375
753,8 ,43.0,-121.25
754,8 ,47.5,-121.25
755,2 ,47.5,-106.875
756,8 ,40.5,-123.125
757,3 ,45.5,-112.5
758,3 ,42.0,-113.75
759,1 ,48.0,-105.625
760,2 ,39.0,-112.5
761,5 ,35.0,-116.25
762,0 ,33.5,-105.625
763,0 ,49.5,-105.0
764,2 ,34.5,-108.75
765,5 ,47.5,-115.625
766,2 ,42.0,-110.625
767,2 ,45.5,-108.75
768,0 ,31.5,-105.0
769,3 ,37.0,-111.875
770,7 ,43.5,-117.5
771,2 ,35.0,-108.125
772,11 ,41.5,-124.375
773,5 ,45.5,-116.875
774,3 ,48.5,-114.375
775,10 ,49.0,-122.5
776,10 ,40.5,-123.75
777,10 ,33.5,-121.875
778,2 ,48.5,-108.75
779,2 ,44.0,-109.375
780,3 ,33.5,-111.875
781,3 ,45.0,-113.125
782,0 ,38.0,-102.5
783,0 ,32.5,-103.125
784,5 ,45.5,-116.25
785,3 ,43.0,-114.375
786,2 ,49.0,-107.5
787,3 ,32.0,-115.625
788,2 ,40.0,-108.125
789,8 ,41.5,-123.125
790,5 ,48.0,-115.625
791,8 ,42.0,-121.875
792,2 ,42.0,-108.75
793,13 ,43.0,-125.0
794,0 ,46.0,-101.875
795,0 ,31.5,-104.375
796,0 ,46.5,-101.875
797,5 ,46.5,-116.875
798,5 ,31.5,-115.625
799,0 ,37.0,-104.375
800,5 ,36.5,-116.25
801,2 ,36.5,-108.75
802,10 ,49.5,-125.0
803,5 ,44.0,-116.25
804,5 ,34.5,-115.0
805,2 ,49.5,-108.75
806,0 ,42.5,-103.75
807,2 ,38.0,-111.875
808,2 ,48.5,-108.125
809,2 ,31.5,-110.0
810,7 ,31.5,-116.875
811,2 ,31.5,-110.625
812,0 ,43.0,-101.875
813,11 ,39.0,-125.0
814,2 ,36.5,-106.875
815,5 ,38.5,-116.25
816,0 ,31.5,-105.625
817,3 ,33.5,-114.375
818,7 ,38.5,-119.375
819,2 ,37.5,-110.0
820,3 ,39.5,-114.375
821,0 ,44.0,-103.75
822,3 ,46.5,-110.625
823,5 ,33.0,-116.25
824,2 ,43.5,-109.375
825,11 ,37.5,-123.125
826,5 ,48.5,-115.625
827,3 ,46.5,-113.75
828,3 ,34.0,-113.75
829,3 ,42.0,-115.625
830,3 ,40.0,-113.75
831,11 ,42.0,-125.0
832,0 ,43.0,-104.375
833,0 ,41.5,-106.25
834,7 ,44.5,-121.25
835,3 ,45.0,-114.375
836,3 ,38.0,-113.125
837,2 ,46.5,-110.0
838,13 ,32.0,-125.0
839,0 ,42.0,-101.875
840,10 ,35.5,-121.875
841,2 ,35.5,-109.375
842,11 ,40.0,-124.375
843,0 ,45.0,-104.375
844,2 ,34.5,-111.875
845,5 ,48.0,-116.875
846,0 ,41.5,-103.75
847,10 ,34.0,-120.625
848,3 ,40.5,-113.125
849,0 ,44.5,-103.125
850,3 ,45.0,-112.5
851,11 ,44.0,-125.0
852,0 ,42.5,-105.0
853,7 ,47.5,-120.0
854,3 ,41.5,-115.0
855,3 ,39.5,-111.875
856,0 ,38.0,-104.375
857,3 ,49.0,-112.5
858,2 ,46.0,-107.5
859,5 ,47.0,-116.875
860,2 ,36.0,-109.375
861,0 ,33.5,-101.875
862,0 ,38.0,-106.875
863,3 ,45.5,-110.625
864,0 ,35.0,-105.625
865,0 ,42.0,-106.25
866,8 ,41.0,-121.25
867,2 ,41.5,-110.625
868,10 ,37.0,-122.5
869,11 ,37.5,-123.75
870,2 ,36.0,-107.5
871,11 ,42.5,-124.375
872,0 ,47.5,-105.0
873,3 ,49.5,-114.375
874,0 ,39.0,-101.875
875,7 ,45.0,-117.5
876,2 ,37.5,-108.125
877,8 ,41.5,-120.625
878,0 ,32.0,-103.125
879,3 ,31.5,-112.5
880,10 ,49.0,-125.0
881,0 ,47.5,-101.875
882,2 ,43.0,-106.875
883,0 ,34.0,-101.875
884,0 ,34.0,-105.625
885,8 ,34.5,-118.75
886,0 ,32.5,-103.75
887,2 ,35.0,-110.0
888,0 ,39.5,-101.875
889,5 ,47.5,-116.875
890,0 ,33.5,-106.875
891,5 ,34.5,-114.375
892,11 ,35.0,-123.125
893,2 ,31.5,-111.25
894,3 ,41.0,-110.625
895,3 ,48.5,-113.75
896,8 ,36.0,-120.625
897,3 ,45.0,-115.625
898,0 ,36.5,-101.875
899,11 ,43.0,-124.375
900,5 ,38.5,-116.875
901,0 ,41.5,-104.375
902,0 ,40.5,-105.0
903,3 ,46.0,-114.375
904,8 ,32.0,-120.0
905,0 ,46.5,-103.125
906,11 ,40.5,-124.375
907,0 ,48.0,-101.875
908,2 ,32.5,-110.0
909,10 ,37.0,-121.875
910,5 ,34.0,-115.0
911,8 ,42.5,-121.25
912,2 ,36.5,-111.875
913,7 ,49.5,-118.125
914,7 ,45.0,-119.375
915,7 ,44.5,-120.625
916,0 ,32.0,-101.875
917,11 ,32.0,-123.75
918,5 ,48.5,-117.5
919,0 ,32.0,-105.625
920,11 ,31.5,-124.375
921,0 ,40.5,-101.875
922,3 ,43.5,-111.875
923,5 ,49.0,-115.625
924,0 ,40.5,-104.375
925,3 ,32.0,-113.75
926,13 ,43.5,-125.0
927,11 ,41.5,-125.0
928,11 ,34.0,-123.75
929,8 ,46.0,-120.0
930,8 ,39.5,-121.25
