,ELCC,latitude,longitude
155,0 ,46.5,-114.375
156,17 ,44.0,-103.125
157,2 ,44.0,-111.875
158,0 ,45.5,-116.25
159,0 ,48.5,-116.25
160,7 ,36.0,-107.5
161,24 ,43.5,-104.375
162,27 ,35.0,-124.375
163,3 ,47.0,-111.875
164,7 ,46.0,-110.0
165,10 ,41.5,-120.625
166,0 ,48.5,-116.875
167,24 ,31.5,-103.125
168,13 ,43.5,-120.0
169,21 ,47.5,-107.5
170,13 ,35.0,-116.875
171,8 ,46.5,-118.75
172,3 ,38.5,-106.25
173,0 ,45.5,-115.0
174,3 ,33.0,-110.0
175,14 ,34.5,-102.5
176,17 ,46.5,-124.375
177,27 ,34.5,-124.375
178,16 ,48.5,-108.75
179,8 ,41.5,-109.375
180,3 ,42.0,-112.5
181,35 ,31.5,-121.875
182,24 ,33.0,-124.375
183,32 ,47.5,-104.375
184,2 ,49.0,-118.75
185,16 ,41.5,-101.875
186,0 ,47.5,-123.125
187,25 ,48.5,-103.125
188,17 ,47.0,-124.375
189,11 ,43.0,-113.75
190,28 ,34.5,-123.75
191,8 ,35.0,-106.875
192,3 ,43.0,-109.375
193,24 ,32.5,-118.75
194,7 ,41.0,-109.375
195,2 ,39.0,-106.875
196,19 ,35.0,-104.375
197,5 ,36.0,-108.75
198,22 ,37.0,-122.5
199,36 ,33.5,-122.5
200,3 ,44.5,-116.25
201,8 ,33.5,-106.875
202,21 ,49.5,-106.25
203,3 ,37.5,-118.75
204,30 ,33.0,-123.125
205,7 ,42.5,-123.75
206,2 ,45.5,-117.5
207,5 ,40.5,-113.125
208,41 ,33.0,-120.0
209,22 ,38.0,-125.0
210,2 ,31.5,-113.75
211,0 ,38.0,-107.5
212,2 ,45.0,-111.25
213,44 ,33.0,-120.625
214,25 ,36.5,-122.5
215,7 ,37.0,-115.625
216,11 ,48.0,-111.875
217,5 ,37.0,-109.375
218,7 ,41.5,-115.625
219,25 ,46.5,-106.875
220,21 ,37.5,-120.625
221,8 ,32.5,-110.625
222,2 ,43.0,-110.625
223,7 ,40.0,-118.75
224,0 ,46.5,-115.625
225,13 ,39.5,-102.5
226,21 ,42.5,-104.375
227,5 ,46.0,-122.5
228,5 ,39.5,-114.375
229,21 ,42.5,-103.75
230,7 ,39.5,-118.75
231,16 ,46.0,-101.875
232,32 ,35.0,-123.125
233,2 ,45.0,-111.875
234,3 ,38.0,-119.375
235,10 ,41.0,-121.25
236,5 ,35.5,-106.875
237,10 ,43.0,-113.125
238,21 ,31.5,-103.75
239,19 ,34.0,-103.75
240,24 ,36.5,-125.0
241,3 ,37.5,-110.625
242,7 ,35.5,-115.0
243,5 ,44.0,-116.875
244,7 ,39.0,-113.75
245,10 ,31.5,-114.375
246,5 ,48.0,-118.75
247,5 ,40.0,-109.375
248,22 ,43.0,-103.125
249,8 ,42.0,-121.25
250,10 ,42.0,-115.625
251,10 ,49.0,-111.875
252,3 ,43.0,-122.5
253,17 ,41.0,-103.125
254,27 ,46.5,-102.5
255,10 ,35.5,-109.375
256,8 ,45.5,-122.5
257,27 ,47.0,-102.5
258,16 ,32.0,-115.0
259,32 ,46.5,-105.625
260,2 ,45.0,-112.5
261,2 ,38.5,-111.25
262,3 ,45.5,-118.125
263,28 ,47.5,-106.875
264,11 ,31.5,-107.5
265,5 ,36.0,-113.125
266,5 ,35.5,-111.875
267,5 ,47.5,-118.125
268,24 ,48.5,-108.125
269,10 ,45.5,-123.125
270,7 ,41.0,-121.875
271,0 ,46.0,-115.625
272,7 ,33.5,-107.5
273,3 ,49.0,-123.75
274,17 ,42.0,-105.0
275,5 ,45.0,-118.125
276,7 ,42.0,-118.125
277,27 ,33.5,-124.375
278,2 ,48.0,-117.5
279,25 ,49.5,-102.5
280,16 ,32.0,-105.0
281,13 ,37.0,-101.875
282,19 ,31.5,-123.75
283,25 ,34.5,-125.0
284,22 ,48.0,-101.875
285,24 ,38.0,-121.25
286,0 ,46.5,-116.25
287,3 ,39.5,-111.875
288,14 ,34.0,-102.5
289,13 ,46.5,-108.125
290,7 ,44.5,-108.75
291,8 ,36.5,-105.0
292,10 ,36.0,-117.5
293,13 ,49.5,-108.75
294,8 ,41.0,-116.875
295,5 ,38.5,-116.875
296,24 ,46.5,-101.875
297,5 ,47.0,-123.75
298,10 ,32.5,-116.25
299,11 ,47.5,-111.25
300,19 ,45.5,-101.875
301,5 ,41.0,-118.75
302,27 ,48.5,-106.25
303,27 ,48.5,-104.375
304,5 ,38.5,-116.25
305,10 ,35.0,-108.75
306,0 ,48.0,-123.125
307,5 ,41.0,-119.375
308,11 ,38.0,-105.0
309,10 ,44.0,-119.375
310,3 ,36.0,-106.875
311,7 ,42.0,-122.5
312,5 ,41.5,-121.875
313,7 ,33.0,-110.625
314,3 ,41.0,-106.875
315,8 ,43.5,-108.125
316,0 ,40.0,-123.125
317,7 ,34.0,-113.75
318,14 ,38.5,-122.5
319,8 ,43.5,-121.25
320,5 ,37.5,-115.0
321,7 ,31.5,-110.0
322,2 ,41.0,-112.5
323,3 ,43.5,-115.625
324,14 ,39.5,-121.875
325,7 ,38.0,-117.5
326,19 ,46.5,-107.5
327,14 ,44.5,-121.25
328,7 ,40.5,-109.375
329,8 ,39.0,-122.5
330,3 ,41.5,-123.125
331,8 ,42.5,-120.0
332,10 ,35.0,-109.375
333,27 ,48.0,-103.75
334,2 ,48.0,-115.0
335,5 ,37.5,-120.0
336,3 ,38.5,-120.0
337,8 ,36.5,-116.25
338,10 ,43.0,-107.5
339,0 ,47.5,-115.625
340,7 ,34.0,-118.75
341,47 ,34.0,-120.625
342,10 ,36.0,-116.875
343,7 ,40.0,-112.5
344,0 ,49.0,-122.5
345,8 ,35.0,-114.375
346,7 ,37.5,-109.375
347,5 ,43.5,-114.375
348,10 ,47.0,-108.75
349,2 ,48.5,-115.0
350,5 ,36.5,-115.0
351,5 ,41.5,-106.25
352,0 ,41.0,-123.75
353,27 ,47.5,-103.125
354,5 ,39.5,-117.5
355,14 ,44.0,-121.25
356,7 ,42.0,-110.625
357,7 ,41.0,-117.5
358,14 ,41.5,-124.375
359,7 ,33.5,-112.5
360,0 ,46.0,-115.0
361,3 ,42.5,-121.875
362,8 ,33.5,-115.625
363,14 ,40.0,-103.125
364,2 ,44.5,-114.375
365,2 ,44.0,-122.5
366,2 ,44.5,-111.875
367,2 ,44.0,-115.625
368,16 ,32.5,-104.375
369,0 ,47.0,-116.25
370,0 ,48.5,-120.625
371,8 ,43.0,-116.875
372,3 ,44.0,-123.125
373,24 ,49.0,-102.5
374,10 ,32.0,-107.5
375,2 ,44.5,-107.5
376,7 ,41.0,-116.25
377,3 ,34.0,-109.375
378,2 ,48.5,-114.375
379,16 ,40.5,-124.375
380,7 ,41.5,-116.25
381,16 ,40.5,-103.125
382,22 ,32.0,-123.75
383,7 ,43.5,-118.75
384,3 ,40.5,-106.875
385,7 ,34.0,-116.875
386,3 ,37.5,-118.125
387,7 ,33.0,-112.5
388,16 ,34.5,-103.125
389,11 ,42.5,-115.0
390,27 ,35.5,-124.375
391,7 ,39.5,-113.75
392,22 ,31.5,-118.125
393,10 ,35.0,-115.625
394,2 ,44.5,-113.125
395,10 ,31.5,-106.875
396,0 ,46.0,-114.375
397,22 ,49.0,-101.875
398,5 ,31.5,-116.25
399,11 ,36.5,-121.875
400,16 ,47.5,-108.125
401,8 ,42.5,-108.75
402,13 ,35.5,-118.125
403,24 ,33.5,-125.0
404,2 ,44.5,-109.375
405,11 ,45.0,-123.125
406,10 ,43.0,-117.5
407,27 ,48.5,-105.625
408,2 ,48.5,-113.75
409,10 ,43.0,-116.25
410,3 ,40.5,-106.25
411,3 ,33.0,-109.375
412,16 ,35.5,-105.625
413,10 ,37.5,-116.25
414,0 ,43.5,-110.0
415,3 ,33.5,-116.875
416,25 ,49.0,-103.125
417,14 ,32.5,-118.125
418,3 ,40.0,-123.75
419,27 ,36.0,-123.125
420,7 ,42.5,-116.875
421,32 ,47.0,-106.25
422,30 ,35.5,-123.125
423,0 ,44.5,-110.0
424,7 ,36.5,-117.5
425,13 ,44.0,-105.625
426,8 ,49.0,-111.25
427,13 ,34.0,-106.25
428,13 ,46.0,-107.5
429,32 ,47.5,-125.0
430,2 ,48.0,-113.125
431,14 ,38.0,-103.75
432,8 ,34.5,-118.75
433,7 ,45.5,-109.375
434,16 ,38.5,-123.125
435,7 ,37.5,-114.375
436,22 ,38.0,-124.375
437,41 ,43.5,-125.0
438,10 ,34.5,-116.25
439,8 ,32.0,-111.25
440,0 ,45.0,-110.0
441,13 ,35.0,-118.125
442,7 ,37.0,-110.0
443,19 ,35.0,-105.0
444,7 ,38.0,-116.875
445,14 ,37.0,-103.125
446,11 ,36.5,-120.0
447,8 ,43.0,-123.75
448,27 ,49.0,-104.375
449,5 ,36.5,-118.125
450,36 ,38.0,-121.875
451,44 ,34.0,-120.0
452,5 ,39.5,-120.0
453,7 ,37.0,-112.5
454,10 ,42.0,-106.875
455,10 ,38.5,-113.75
456,19 ,41.0,-103.75
457,10 ,42.5,-119.375
458,16 ,31.5,-124.375
459,5 ,37.5,-112.5
460,47 ,33.5,-120.625
461,8 ,34.5,-108.75
462,16 ,41.0,-101.875
463,28 ,48.5,-106.875
464,7 ,32.5,-116.875
465,8 ,37.0,-111.875
466,2 ,47.5,-113.125
467,28 ,35.0,-123.75
468,5 ,36.5,-106.875
469,3 ,38.5,-108.125
470,7 ,31.5,-109.375
471,11 ,37.5,-121.875
472,13 ,42.5,-106.875
473,10 ,41.0,-108.125
474,8 ,36.5,-107.5
475,5 ,38.0,-115.0
476,14 ,45.0,-105.625
477,5 ,46.5,-110.625
478,8 ,32.0,-111.875
479,7 ,47.0,-118.75
480,3 ,36.5,-106.25
481,41 ,31.5,-120.625
482,14 ,35.5,-118.75
483,19 ,42.0,-104.375
484,24 ,35.5,-121.25
485,17 ,41.5,-103.125
486,7 ,36.5,-108.125
487,13 ,44.5,-119.375
488,5 ,31.5,-115.0
489,0 ,49.5,-124.375
490,25 ,45.0,-102.5
491,8 ,38.0,-114.375
492,5 ,44.5,-117.5
493,16 ,41.0,-102.5
494,7 ,35.0,-110.0
495,19 ,44.0,-108.125
496,17 ,47.0,-107.5
497,9 ,31.5,-108.75
498,3 ,35.0,-111.25
499,3 ,39.0,-123.125
500,24 ,39.5,-125.0
501,19 ,33.0,-103.75
502,5 ,33.5,-117.5
503,17 ,31.5,-105.0
504,17 ,41.0,-104.375
505,8 ,46.0,-119.375
506,14 ,37.0,-121.25
507,10 ,37.0,-116.875
508,7 ,33.0,-113.125
509,22 ,46.0,-124.375
510,19 ,36.0,-101.875
511,11 ,33.0,-115.625
512,0 ,45.0,-115.625
513,8 ,39.5,-105.0
514,7 ,39.5,-118.125
515,10 ,34.5,-106.875
516,5 ,36.5,-111.875
517,0 ,49.0,-115.0
518,41 ,32.0,-121.25
519,7 ,41.5,-110.625
520,3 ,44.0,-116.25
521,2 ,34.5,-110.625
522,8 ,34.0,-107.5
523,11 ,37.5,-101.875
524,0 ,47.5,-116.25
525,0 ,48.0,-120.625
526,10 ,44.5,-123.75
527,5 ,38.0,-115.625
528,2 ,48.5,-119.375
529,0 ,49.0,-116.875
530,13 ,35.0,-106.25
531,8 ,41.5,-120.0
532,19 ,49.5,-107.5
533,19 ,32.0,-104.375
534,5 ,37.0,-121.875
535,17 ,35.5,-103.75
536,3 ,43.5,-115.0
537,0 ,49.5,-123.125
538,17 ,44.5,-120.0
539,2 ,37.0,-118.75
540,38 ,34.0,-122.5
541,13 ,38.0,-120.625
542,8 ,35.5,-112.5
543,3 ,38.0,-109.375
544,13 ,41.0,-124.375
545,5 ,36.5,-114.375
546,24 ,48.0,-102.5
547,7 ,43.5,-116.25
548,3 ,37.5,-106.25
549,16 ,35.0,-117.5
550,5 ,42.5,-122.5
551,24 ,44.5,-101.875
552,10 ,32.5,-114.375
553,7 ,37.5,-111.25
554,3 ,41.5,-113.125
555,8 ,35.5,-113.125
556,10 ,43.5,-119.375
557,46 ,42.0,-125.0
558,2 ,39.0,-111.25
559,10 ,43.0,-119.375
560,7 ,33.0,-113.75
561,14 ,35.5,-101.875
562,8 ,42.5,-105.625
563,13 ,35.0,-118.75
564,7 ,37.0,-114.375
565,0 ,49.5,-125.0
566,17 ,35.5,-105.0
567,10 ,46.0,-109.375
568,3 ,33.0,-108.75
569,5 ,46.5,-120.0
570,13 ,32.5,-105.0
571,8 ,47.0,-119.375
572,3 ,40.0,-110.625
573,13 ,38.5,-101.875
574,2 ,46.0,-113.75
575,28 ,42.5,-124.375
576,10 ,40.0,-116.25
577,5 ,36.0,-114.375
578,13 ,40.0,-121.875
579,11 ,39.0,-102.5
580,14 ,39.0,-123.75
581,2 ,46.5,-121.875
582,13 ,34.5,-106.25
583,28 ,49.5,-103.125
584,8 ,42.0,-120.0
585,35 ,46.5,-125.0
586,0 ,49.0,-118.125
587,16 ,40.0,-103.75
588,0 ,39.5,-123.125
589,7 ,37.0,-113.125
590,7 ,35.5,-108.125
591,3 ,49.5,-120.625
592,10 ,41.5,-116.875
593,46 ,35.5,-121.875
594,5 ,44.5,-122.5
595,8 ,37.5,-105.0
596,7 ,48.5,-110.0
597,7 ,36.0,-109.375
598,22 ,45.0,-104.375
599,8 ,36.0,-111.25
600,3 ,34.0,-110.625
601,7 ,34.5,-115.0
602,0 ,39.5,-106.25
603,2 ,46.0,-112.5
604,10 ,48.5,-111.25
605,3 ,47.0,-122.5
606,28 ,36.0,-122.5
607,10 ,35.0,-113.75
608,13 ,39.5,-103.125
609,2 ,43.0,-111.875
610,8 ,41.0,-108.75
611,10 ,38.5,-105.0
612,5 ,43.0,-112.5
613,7 ,34.5,-111.875
614,7 ,49.0,-113.125
615,0 ,48.0,-116.25
616,5 ,44.5,-116.875
617,13 ,35.5,-120.625
618,27 ,48.0,-103.125
619,3 ,46.0,-117.5
620,10 ,45.0,-106.25
621,11 ,37.0,-103.75
622,7 ,48.5,-125.0
623,3 ,44.0,-112.5
624,21 ,33.5,-103.75
625,5 ,45.0,-122.5
626,3 ,43.5,-109.375
627,8 ,33.0,-106.25
628,5 ,43.0,-108.75
629,21 ,37.0,-120.625
630,5 ,36.5,-110.0
631,2 ,44.5,-115.625
632,0 ,39.5,-106.875
633,2 ,33.5,-110.0
634,42 ,34.5,-121.875
635,27 ,38.5,-121.875
636,19 ,34.5,-120.0
637,3 ,39.5,-110.625
638,38 ,44.5,-125.0
639,2 ,48.0,-118.125
640,7 ,34.0,-115.0
641,5 ,47.0,-117.5
642,10 ,43.0,-108.125
643,27 ,40.5,-125.0
644,7 ,35.5,-114.375
645,8 ,33.0,-114.375
646,5 ,46.0,-111.25
647,10 ,43.5,-123.75
648,2 ,40.5,-111.875
649,10 ,34.5,-117.5
650,5 ,37.0,-108.75
651,10 ,40.0,-122.5
652,5 ,41.0,-110.0
653,11 ,42.0,-108.75
654,16 ,32.0,-105.625
655,5 ,38.5,-119.375
656,21 ,32.5,-103.75
657,17 ,35.5,-119.375
658,4 ,47.0,-110.625
659,11 ,45.5,-123.75
660,5 ,40.0,-114.375
661,28 ,44.5,-103.125
662,19 ,42.5,-105.0
663,0 ,49.0,-121.875
664,7 ,34.0,-116.25
665,11 ,37.5,-103.75
666,7 ,42.5,-118.75
667,0 ,44.0,-115.0
668,35 ,46.0,-125.0
669,3 ,46.0,-121.25
670,8 ,32.5,-111.25
671,5 ,36.0,-112.5
672,3 ,35.0,-110.625
673,5 ,33.5,-118.125
674,8 ,42.0,-118.75
675,22 ,47.5,-101.875
676,14 ,43.5,-106.25
677,0 ,49.5,-121.875
678,5 ,34.5,-119.375
679,21 ,45.5,-102.5
680,39 ,32.5,-120.0
681,5 ,37.5,-105.625
682,10 ,38.5,-113.125
683,7 ,35.5,-107.5
684,10 ,43.5,-105.625
685,2 ,38.0,-110.0
686,0 ,49.5,-123.75
687,13 ,38.0,-104.375
688,2 ,45.0,-113.125
689,10 ,49.5,-110.0
690,25 ,47.0,-101.875
691,11 ,44.0,-108.75
692,0 ,43.5,-122.5
693,5 ,32.0,-116.25
694,0 ,48.0,-115.625
695,8 ,46.0,-120.625
696,28 ,49.5,-104.375
697,16 ,37.0,-120.0
698,33 ,47.0,-105.625
699,33 ,41.0,-125.0
700,25 ,36.5,-123.125
701,3 ,45.5,-121.875
702,7 ,45.5,-118.75
703,10 ,31.5,-111.25
704,17 ,39.5,-124.375
705,5 ,35.0,-111.875
706,3 ,46.5,-120.625
707,7 ,32.5,-107.5
708,2 ,41.0,-123.125
709,17 ,43.5,-105.0
710,0 ,48.5,-117.5
711,2 ,34.5,-111.25
712,5 ,48.0,-119.375
713,7 ,40.5,-122.5
714,17 ,46.0,-106.875
715,7 ,40.5,-120.0
716,30 ,47.0,-104.375
717,3 ,38.0,-106.25
718,24 ,48.0,-108.125
719,21 ,44.0,-105.0
720,2 ,39.5,-105.625
721,13 ,36.5,-103.75
722,10 ,42.0,-110.0
723,16 ,34.0,-103.125
724,25 ,34.0,-125.0
725,2 ,48.5,-118.75
726,7 ,37.0,-113.75
727,11 ,40.0,-105.0
728,32 ,46.5,-103.125
729,10 ,44.5,-108.125
730,24 ,46.0,-102.5
731,3 ,39.0,-117.5
732,2 ,39.0,-108.125
733,2 ,47.0,-121.25
734,7 ,40.5,-116.25
735,5 ,45.0,-108.75
736,3 ,36.5,-109.375
737,13 ,39.5,-103.75
738,5 ,38.5,-115.625
739,13 ,49.5,-111.25
740,19 ,42.5,-102.5
741,27 ,49.5,-105.0
742,25 ,36.0,-125.0
743,5 ,38.0,-111.875
744,2 ,42.0,-111.875
745,16 ,49.5,-108.125
746,7 ,38.5,-115.0
747,3 ,40.0,-111.875
748,8 ,34.5,-115.625
749,7 ,41.5,-118.125
750,8 ,41.5,-121.25
751,22 ,43.0,-103.75
752,10 ,32.5,-117.5
753,28 ,43.5,-124.375
754,25 ,36.0,-124.375
755,27 ,31.5,-118.75
756,10 ,34.5,-108.125
757,38 ,32.0,-120.0
758,5 ,36.5,-105.625
759,22 ,39.0,-125.0
760,8 ,45.5,-107.5
761,11 ,45.5,-120.625
762,3 ,42.5,-113.125
763,7 ,47.5,-118.75
764,0 ,43.5,-111.25
765,11 ,43.0,-114.375
766,3 ,49.5,-114.375
767,24 ,37.0,-123.125
768,10 ,42.5,-110.0
769,3 ,48.5,-123.75
770,8 ,40.0,-108.75
771,2 ,44.0,-113.125
772,7 ,32.5,-109.375
773,24 ,45.0,-101.875
774,2 ,40.0,-106.25
775,3 ,39.5,-120.625
776,35 ,47.5,-105.625
777,8 ,43.5,-107.5
778,8 ,32.0,-116.875
779,2 ,45.0,-109.375
780,8 ,36.0,-116.25
781,3 ,40.5,-112.5
782,2 ,33.0,-108.125
783,17 ,41.5,-104.375
784,13 ,38.0,-101.875
785,17 ,40.0,-124.375
786,8 ,46.0,-123.75
787,25 ,45.5,-103.75
788,33 ,47.5,-106.25
789,28 ,49.5,-103.75
790,32 ,47.0,-105.0
791,10 ,41.5,-107.5
792,5 ,39.0,-121.25
793,25 ,32.0,-123.125
794,5 ,38.0,-112.5
795,13 ,33.5,-102.5
796,10 ,39.0,-104.375
797,16 ,45.0,-120.0
798,8 ,35.5,-110.625
799,3 ,37.5,-110.0
800,8 ,44.0,-123.75
801,7 ,39.5,-112.5
802,7 ,47.0,-110.0
803,13 ,36.5,-102.5
804,16 ,35.0,-103.125
805,46 ,41.5,-125.0
806,8 ,32.0,-112.5
807,0 ,48.0,-113.75
808,5 ,39.0,-118.75
809,30 ,47.5,-103.75
810,2 ,37.0,-118.125
811,3 ,37.5,-113.125
812,41 ,32.5,-120.625
813,2 ,47.0,-123.125
814,42 ,42.5,-125.0
815,5 ,34.5,-110.0
816,3 ,42.5,-110.625
817,7 ,35.5,-113.75
818,13 ,38.5,-103.75
819,0 ,39.0,-107.5
820,24 ,37.0,-125.0
821,11 ,42.0,-107.5
822,16 ,42.5,-101.875
823,32 ,34.0,-123.125
824,30 ,33.5,-123.125
825,0 ,49.5,-116.25
826,5 ,40.5,-120.625
827,2 ,47.5,-114.375
828,46 ,35.0,-121.875
829,3 ,37.0,-106.25
830,0 ,42.5,-111.25
831,3 ,39.0,-109.375
832,10 ,41.5,-108.125
833,24 ,36.0,-121.875
834,11 ,33.0,-101.875
835,5 ,46.5,-122.5
836,25 ,38.0,-123.125
837,8 ,35.0,-108.125
838,25 ,36.5,-123.75
839,10 ,34.0,-106.875
840,17 ,35.0,-120.625
841,13 ,39.0,-121.875
842,5 ,41.0,-115.625
843,10 ,42.0,-119.375
844,21 ,31.5,-102.5
845,3 ,41.0,-113.125
846,8 ,36.0,-115.625
847,3 ,41.5,-113.75
848,8 ,36.5,-121.25
849,3 ,46.5,-112.5
850,14 ,40.5,-101.875
851,14 ,35.5,-117.5
852,2 ,38.5,-109.375
853,8 ,34.0,-115.625
854,0 ,49.0,-125.0
855,7 ,38.5,-117.5
856,8 ,49.0,-110.625
857,3 ,40.0,-105.625
858,2 ,45.5,-113.75
859,16 ,40.5,-104.375
860,17 ,42.0,-103.125
861,22 ,46.0,-106.25
862,5 ,41.0,-113.75
863,5 ,36.0,-111.875
864,24 ,32.0,-118.75
865,33 ,32.0,-119.375
866,24 ,49.5,-105.625
867,2 ,38.5,-108.75
868,7 ,34.0,-108.125
869,8 ,49.0,-112.5
870,2 ,44.0,-109.375
871,14 ,31.5,-116.875
872,14 ,31.5,-125.0
873,10 ,46.5,-108.75
874,0 ,42.5,-111.875
875,13 ,37.0,-104.375
876,7 ,42.0,-117.5
877,0 ,37.5,-107.5
878,5 ,40.0,-118.125
879,2 ,33.5,-109.375
880,5 ,39.0,-112.5
881,8 ,34.5,-107.5
882,16 ,33.0,-104.375
883,0 ,48.0,-122.5
884,7 ,32.5,-113.125
885,19 ,43.0,-124.375
886,0 ,48.0,-121.25
887,10 ,41.5,-108.75
888,19 ,48.0,-125.0
889,7 ,47.5,-110.0
890,0 ,47.0,-114.375
891,5 ,38.5,-112.5
892,8 ,35.5,-115.625
893,11 ,37.0,-102.5
894,10 ,36.0,-105.0
895,2 ,47.0,-113.125
896,17 ,36.0,-104.375
897,41 ,43.0,-125.0
898,10 ,32.0,-108.125
899,30 ,47.0,-103.75
900,11 ,33.0,-105.0
901,2 ,38.0,-108.125
902,10 ,35.5,-110.0
903,10 ,32.5,-106.875
904,13 ,32.5,-105.625
905,7 ,42.0,-115.0
906,8 ,49.0,-110.0
907,16 ,42.0,-102.5
908,10 ,33.0,-105.625
909,33 ,33.0,-119.375
910,5 ,36.0,-118.75
911,5 ,39.5,-108.125
912,14 ,35.5,-120.0
913,16 ,38.0,-122.5
914,21 ,43.5,-103.125
915,19 ,32.0,-124.375
916,27 ,36.0,-123.75
917,5 ,40.5,-121.25
918,0 ,47.5,-115.0
919,10 ,34.5,-116.875
920,5 ,40.5,-118.125
921,10 ,48.5,-111.875
922,8 ,33.5,-114.375
923,27 ,47.0,-106.875
924,7 ,42.5,-117.5
925,5 ,40.0,-120.625
926,25 ,33.0,-123.75
927,8 ,40.0,-113.125
928,10 ,40.5,-108.125
929,7 ,35.0,-107.5
930,2 ,41.0,-122.5
