,-125.0,-124.375,-123.75,-123.125,-122.5,-121.875,-121.25,-120.625,-120.0,-119.375,-118.75,-118.125,-117.5,-116.875,-116.25,-115.625,-115.0,-114.375,-113.75,-113.125,-112.5,-111.875,-111.25,-110.625,-110.0,-109.375,-108.75,-108.125,-107.5,-106.875,-106.25,-105.625,-105.0,-104.375,-103.75,-103.125,-102.5,-101.875
44.5,47.0,47.0,44.0,44.0,41.0,41.0,42.0,42.0,42.0,41.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,36.0,35.0,33.0,33.0,33.0,32.0,30.0,28.0,30.0,30.0,30.0,28.0,27.0,28.0,28.0,27.0,27.0,27.0,25.0
45.0,49.0,47.0,44.0,44.0,42.0,41.0,42.0,42.0,42.0,42.0,41.0,39.0,39.0,39.0,39.0,38.0,38.0,36.0,35.0,35.0,33.0,32.0,30.0,30.0,28.0,27.0,27.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,25.0
45.5,49.0,49.0,46.0,42.0,42.0,41.0,42.0,44.0,42.0,42.0,42.0,42.0,41.0,39.0,39.0,38.0,36.0,35.0,35.0,33.0,32.0,32.0,30.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,25.0
46.0,47.0,47.0,44.0,42.0,41.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,39.0,39.0,39.0,38.0,36.0,36.0,35.0,35.0,32.0,30.0,30.0,32.0,30.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,25.0,25.0
46.5,47.0,47.0,42.0,42.0,41.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,39.0,39.0,38.0,38.0,36.0,36.0,35.0,35.0,33.0,32.0,32.0,30.0,30.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,25.0
47.0,46.0,46.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0,39.0,39.0,38.0,36.0,36.0,35.0,33.0,33.0,32.0,32.0,32.0,32.0,30.0,30.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0
47.5,46.0,44.0,42.0,42.0,41.0,41.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,39.0,38.0,38.0,38.0,36.0,36.0,35.0,33.0,33.0,32.0,32.0,32.0,32.0,30.0,30.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0
48.0,47.0,42.0,42.0,42.0,41.0,39.0,39.0,41.0,41.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,36.0,36.0,36.0,35.0,33.0,33.0,33.0,33.0,32.0,32.0,30.0,30.0,30.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0
48.5,47.0,42.0,42.0,41.0,39.0,38.0,41.0,41.0,41.0,41.0,39.0,38.0,38.0,36.0,38.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,35.0,33.0,33.0,33.0,32.0,32.0,32.0,30.0,30.0,30.0,28.0,28.0,27.0,27.0,25.0
49.0,44.0,41.0,39.0,39.0,38.0,38.0,39.0,41.0,39.0,39.0,39.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,35.0,33.0,33.0,32.0,32.0,32.0,32.0,30.0,30.0,30.0,28.0,28.0,27.0,27.0,27.0
49.5,41.0,41.0,41.0,39.0,36.0,36.0,38.0,38.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,36.0,36.0,36.0,36.0,35.0,35.0,35.0,35.0,33.0,33.0,33.0,32.0,30.0,30.0,30.0,30.0,30.0,30.0,28.0,28.0,27.0,27.0,25.0
